timestamp,rtt_ms,bandwidth_kbps,bandwidth_mbps,inference_ms,error_rate_pct,network_ok,bandwidth_ok
2026-04-20T12:52:16.822265,56.76,117.26,0.1145,0.0,0.0,1,1
2026-04-20T12:52:20.077380,72.64,150.91,0.1474,0.0,0.0,1,1
2026-04-20T12:52:24.992771,48.09,120.97,0.1181,0.0,0.0,1,1
2026-04-20T12:52:28.204138,43.35,137.05,0.1338,0.0,0.0,1,1
2026-04-20T12:52:33.466559,114.4,121.83,0.119,0.0,0.0,1,1
2026-04-20T12:52:38.213431,69.17,139.19,0.1359,0.0,0.0,1,1
2026-04-20T12:52:42.416271,108.67,41.18,0.0402,0.0,0.0,1,0
2026-04-20T12:52:45.627689,60.08,175.49,0.1714,0.0,0.0,1,1
2026-04-20T12:52:51.247466,123.63,115.2,0.1125,0.0,0.0,1,1
2026-04-20T12:52:56.329862,57.15,48.91,0.0478,0.0,0.0,1,0
2026-04-20T12:52:59.918179,171.55,25.34,0.0247,0.0,0.0,1,0
2026-04-20T12:53:03.500837,391.05,49.69,0.0485,0.0,0.0,0,0
2026-04-20T12:53:06.662885,161.93,666.6,0.651,0.0,0.0,1,1
2026-04-20T12:53:09.857025,27.29,572.02,0.5586,0.0,0.0,1,1
2026-04-20T12:53:14.167767,0.0,92.77,0.0906,0.0,100.0,0,0
2026-04-20T12:53:17.538621,72.46,277.96,0.2714,0.0,0.0,1,1
2026-04-20T12:53:20.685546,60.0,2330.17,2.2756,0.0,0.0,1,1
2026-04-20T12:53:24.133502,106.69,65.59,0.064,0.0,0.0,1,0
2026-04-20T12:53:29.242949,54.76,145.07,0.1417,0.0,0.0,1,1
2026-04-20T12:53:32.387555,45.12,2061.21,2.0129,0.0,0.0,1,1
2026-04-20T12:53:35.892157,175.0,24.01,0.0234,0.0,0.0,1,0
2026-04-20T12:53:39.159660,122.75,118.8,0.116,0.0,0.0,1,1
2026-04-20T12:53:42.563058,67.3,65.55,0.064,0.0,0.0,1,0
2026-04-20T12:53:45.710407,200.05,637.92,0.623,0.0,0.0,0,1
2026-04-20T12:53:49.528580,194.19,451.68,0.4411,0.0,0.0,1,1
2026-04-20T12:53:52.806611,55.1,385.66,0.3766,0.0,0.0,1,1
2026-04-20T12:53:56.090977,56.42,204.63,0.1998,0.0,0.0,1,1
2026-04-20T12:53:59.346946,174.26,209.47,0.2046,0.0,0.0,1,1
2026-04-20T12:54:02.511523,45.75,582.65,0.569,0.0,0.0,1,1
2026-04-20T12:54:05.735648,61.77,147.45,0.144,0.0,0.0,1,1
2026-04-20T12:54:09.064216,127.1,51.15,0.0499,0.0,0.0,1,0
2026-04-20T12:54:13.968828,58.01,61.43,0.06,0.0,0.0,1,0
2026-04-20T12:54:17.218485,124.75,129.06,0.126,0.0,0.0,1,1
2026-04-20T12:54:20.418821,90.21,186.12,0.1818,0.0,0.0,1,1
2026-04-20T12:54:23.651973,83.07,144.76,0.1414,0.0,0.0,1,1
2026-04-20T12:54:26.870090,41.95,458.09,0.4474,0.0,0.0,1,1
2026-04-20T12:54:31.106124,15.03,244.52,0.2388,0.0,75.0,0,1
2026-04-20T12:54:41.765281,114.3,101.39,0.099,0.0,0.0,1,1
2026-04-20T12:54:46.895276,67.8,142.01,0.1387,0.0,0.0,1,1
2026-04-20T12:54:50.187471,64.55,157.18,0.1535,0.0,0.0,1,1
2026-04-20T12:54:54.830690,103.86,68.1,0.0665,0.0,0.0,1,0
2026-04-20T12:54:58.172432,171.39,50.59,0.0494,0.0,0.0,1,0
2026-04-20T12:55:01.545293,114.09,56.88,0.0555,0.0,0.0,1,0
2026-04-20T12:55:04.782662,61.93,274.98,0.2685,0.0,0.0,1,1
2026-04-20T12:55:07.956711,26.29,541.65,0.529,0.0,0.0,1,1
2026-04-20T12:55:11.154546,78.92,202.64,0.1979,0.0,0.0,1,1
2026-04-20T12:55:14.272282,21.45,1648.79,1.6101,0.0,0.0,1,1
2026-04-20T12:55:17.469066,54.98,282.83,0.2762,0.0,0.0,1,1
2026-04-20T12:55:21.076554,76.57,26.94,0.0263,0.0,0.0,1,0
2026-04-20T12:55:24.385554,68.18,76.77,0.075,0.0,0.0,1,0
2026-04-20T12:55:27.784745,53.69,43.38,0.0424,0.0,0.0,1,0
2026-04-20T12:55:30.931703,108.08,1527.7,1.4919,0.0,0.0,1,1
2026-04-20T12:55:34.173621,76.49,83.8,0.0818,0.0,0.0,1,0
2026-04-20T12:55:39.287571,69.41,185.4,0.1811,0.0,0.0,1,1
2026-04-20T12:55:42.824116,90.21,40.86,0.0399,0.0,0.0,1,0
2026-04-20T12:55:46.054670,167.02,88.68,0.0866,0.0,0.0,1,0
2026-04-20T12:55:49.232672,80.0,227.38,0.222,0.0,0.0,1,1
2026-04-20T12:55:54.274129,4.26,9.65,0.0094,0.0,50.0,0,0
2026-04-20T12:55:57.484522,33.54,176.64,0.1725,0.0,0.0,1,1
2026-04-20T12:56:00.759535,34.59,63.51,0.062,0.0,0.0,1,0
2026-04-20T12:56:03.877731,28.22,2170.54,2.1197,0.0,0.0,1,1
2026-04-20T12:56:07.340261,168.26,59.03,0.0577,0.0,0.0,1,0
2026-04-20T12:56:13.352309,63.78,31.19,0.0305,0.0,0.0,1,0
2026-04-20T12:56:18.623960,55.6,243.09,0.2374,0.0,0.0,1,1
2026-04-20T12:56:23.622698,62.52,93.36,0.0912,0.0,0.0,1,0
2026-04-20T12:56:26.868320,114.81,107.61,0.1051,0.0,0.0,1,1
2026-04-20T12:56:30.106291,51.91,108.12,0.1056,0.0,0.0,1,1
2026-04-20T12:56:33.338638,76.02,491.29,0.4798,0.0,0.0,1,1
2026-04-20T12:56:36.539614,70.93,270.24,0.2639,0.0,0.0,1,1
2026-04-20T12:56:39.724079,49.21,275.67,0.2692,0.0,0.0,1,1
2026-04-20T12:56:42.907179,48.74,203.89,0.1991,0.0,0.0,1,1
2026-04-20T12:56:46.156732,59.45,230.02,0.2246,0.0,0.0,1,1
2026-04-20T12:56:49.396793,46.66,124.35,0.1214,0.0,0.0,1,1
2026-04-20T12:56:52.657681,64.53,128.93,0.1259,0.0,0.0,1,1
2026-04-20T12:56:55.894821,96.54,255.75,0.2498,0.0,0.0,1,1
2026-04-20T12:56:59.081759,43.8,177.4,0.1732,0.0,0.0,1,1
2026-04-20T12:57:02.406783,86.22,73.64,0.0719,0.0,0.0,1,0
2026-04-20T12:57:05.631811,78.66,240.58,0.2349,0.0,0.0,1,1
2026-04-20T12:57:08.833073,65.33,192.14,0.1876,0.0,0.0,1,1
2026-04-20T12:57:12.047721,42.11,117.6,0.1148,0.0,0.0,1,1
2026-04-20T12:57:16.508803,103.96,64.43,0.0629,0.0,0.0,1,0
2026-04-20T12:57:21.951537,44.34,102.05,0.0997,0.0,0.0,1,1
2026-04-20T12:57:25.281835,224.98,84.12,0.0821,0.0,0.0,0,0
2026-04-20T12:57:28.464743,55.3,2343.02,2.2881,0.0,0.0,1,1
2026-04-20T12:57:31.750503,48.92,78.64,0.0768,0.0,0.0,1,0
2026-04-20T12:57:35.511604,107.45,21.0,0.0205,0.0,0.0,1,0
2026-04-20T12:57:43.538999,42.75,163.28,0.1595,0.0,0.0,1,1
2026-04-20T12:57:47.662432,40.64,149.08,0.1456,0.0,0.0,1,1
2026-04-20T12:57:50.958702,110.54,80.93,0.079,0.0,0.0,1,0
2026-04-20T12:57:55.145355,70.52,200.36,0.1957,0.0,0.0,1,1
2026-04-20T12:57:58.643607,148.99,44.63,0.0436,0.0,0.0,1,0
2026-04-20T12:58:01.829664,43.84,341.19,0.3332,0.0,0.0,1,1
2026-04-20T12:58:06.361636,77.53,141.75,0.1384,0.0,0.0,1,1
2026-04-20T12:58:10.527403,141.09,281.91,0.2753,0.0,25.0,0,1
2026-04-20T12:58:13.767962,58.98,162.68,0.1589,0.0,0.0,1,1
2026-04-20T12:58:17.171154,115.62,576.41,0.5629,0.0,0.0,1,1
2026-04-20T12:58:20.344020,15.18,519.64,0.5075,0.0,0.0,1,1
2026-04-20T12:58:23.590476,821.17,610.04,0.5957,0.0,0.0,0,1
2026-04-20T12:58:27.225519,139.19,1818.37,1.7758,0.0,0.0,1,1
2026-04-20T12:58:30.556996,44.91,283.7,0.277,0.0,0.0,1,1
2026-04-20T12:58:33.761422,34.35,353.0,0.3447,0.0,0.0,1,1
2026-04-20T12:58:38.839912,28.98,8.51,0.0083,0.0,25.0,0,0
2026-04-20T12:58:42.051839,52.35,235.31,0.2298,0.0,0.0,1,1
2026-04-20T12:58:45.303864,66.44,120.86,0.118,0.0,0.0,1,1
2026-04-20T12:58:48.521554,41.72,131.17,0.1281,0.0,0.0,1,1
2026-04-20T12:58:52.004119,88.34,54.3,0.053,0.0,0.0,1,0
2026-04-20T12:58:55.284161,138.48,129.87,0.1268,0.0,0.0,1,1
2026-04-20T12:58:58.509345,72.69,113.38,0.1107,0.0,0.0,1,1
2026-04-20T12:59:05.692834,52.79,3.02,0.0029,0.0,50.0,0,0
2026-04-20T12:59:11.619753,86.24,89.59,0.0875,0.0,0.0,1,0
2026-04-20T12:59:14.857766,83.2,196.79,0.1922,0.0,0.0,1,1
2026-04-20T12:59:18.112636,36.64,98.95,0.0966,0.0,0.0,1,0
2026-04-20T12:59:21.513977,89.74,37.16,0.0363,0.0,0.0,1,0
2026-04-20T12:59:28.715029,69.95,188.95,0.1845,0.0,0.0,1,1
2026-04-20T12:59:31.925736,44.68,404.13,0.3947,0.0,0.0,1,1
2026-04-20T12:59:35.194120,81.99,177.48,0.1733,0.0,0.0,1,1
2026-04-20T12:59:38.524709,94.01,70.97,0.0693,0.0,0.0,1,0
2026-04-20T12:59:41.742285,53.66,82.28,0.0804,0.0,0.0,1,0
2026-04-20T12:59:45.042682,39.87,566.16,0.5529,0.0,0.0,1,1
2026-04-20T12:59:49.501679,17.07,25.27,0.0247,0.0,50.0,0,0
2026-04-20T12:59:55.315418,119.66,327.78,0.3201,0.0,0.0,1,1
2026-04-20T13:00:01.011563,59.96,240.88,0.2352,0.0,0.0,1,1
2026-04-20T13:00:05.499236,78.69,76.08,0.0743,0.0,0.0,1,0
2026-04-20T13:00:08.744348,63.24,116.27,0.1135,0.0,0.0,1,1
2026-04-20T13:00:13.425776,91.12,112.62,0.11,0.0,0.0,1,1
2026-04-20T13:00:20.843755,38.91,111.95,0.1093,0.0,0.0,1,1
2026-04-20T13:00:24.027390,95.2,217.56,0.2125,0.0,0.0,1,1
2026-04-20T13:00:29.076018,77.14,4.48,0.0044,0.0,0.0,1,0
2026-04-20T13:00:34.214349,29.59,7.72,0.0075,0.0,25.0,0,0
2026-04-20T13:00:37.417086,1390.23,365.64,0.3571,0.0,0.0,0,1
2026-04-20T13:00:40.575724,47.6,1406.07,1.3731,0.0,0.0,1,1
2026-04-20T13:00:43.750845,12.02,483.07,0.4717,0.0,0.0,1,1
2026-04-20T13:00:46.944594,120.8,272.1,0.2657,0.0,0.0,1,1
2026-04-20T13:00:52.701954,98.48,258.33,0.2523,0.0,0.0,1,1
2026-04-20T13:00:55.829872,48.34,438.52,0.4282,0.0,0.0,1,1
2026-04-20T13:00:59.139158,114.07,364.42,0.3559,0.0,0.0,1,1
2026-04-20T13:01:04.794168,221.16,5.41,0.0053,0.0,25.0,0,0
2026-04-20T13:01:08.819374,1420.86,836.44,0.8168,0.0,0.0,0,1
2026-04-20T13:01:13.805020,34.74,9.52,0.0093,0.0,50.0,0,0
2026-04-20T13:01:16.995183,13.57,564.73,0.5515,0.0,0.0,1,1
2026-04-20T13:01:20.690816,159.22,65.73,0.0642,0.0,0.0,1,0
2026-04-20T13:01:25.004497,56.0,224.77,0.2195,0.0,0.0,1,1
2026-04-20T13:01:28.302271,69.54,110.08,0.1075,0.0,0.0,1,1
2026-04-20T13:01:31.624267,87.15,71.03,0.0694,0.0,0.0,1,0
2026-04-20T13:01:34.845650,160.73,236.18,0.2306,0.0,0.0,1,1
2026-04-20T13:01:37.979907,26.43,2449.05,2.3917,0.0,0.0,1,1
2026-04-20T13:01:41.133351,20.37,571.2,0.5578,0.0,0.0,1,1
2026-04-20T13:01:44.636660,84.72,50.07,0.0489,0.0,0.0,1,0
2026-04-20T13:01:48.954823,254.22,63.15,0.0617,0.0,25.0,0,0
2026-04-20T13:01:52.091934,88.59,626.88,0.6122,0.0,0.0,1,1
2026-04-20T13:01:55.236967,18.46,328.41,0.3207,0.0,0.0,1,1
2026-04-20T13:01:58.464253,54.95,187.07,0.1827,0.0,0.0,1,1
2026-04-20T13:02:03.246404,83.67,99.31,0.097,0.0,0.0,1,0
2026-04-20T13:02:06.480219,80.02,696.37,0.68,0.0,0.0,1,1
2026-04-20T13:02:09.731079,48.2,145.58,0.1422,0.0,0.0,1,1
2026-04-20T13:02:13.001601,62.84,78.75,0.0769,0.0,0.0,1,0
2026-04-20T13:02:16.229730,51.17,131.42,0.1283,0.0,0.0,1,1
2026-04-20T13:02:19.512477,67.42,98.98,0.0967,0.0,0.0,1,0
2026-04-20T13:02:22.709512,55.86,1898.09,1.8536,0.0,0.0,1,1
2026-04-20T13:02:25.965600,58.69,126.22,0.1233,0.0,0.0,1,1
2026-04-20T13:02:29.276063,55.64,73.59,0.0719,0.0,0.0,1,0
2026-04-20T13:02:32.466101,37.63,172.14,0.1681,0.0,0.0,1,1
2026-04-20T13:02:35.696893,161.27,134.26,0.1311,0.0,0.0,1,1
2026-04-20T13:02:39.084027,82.32,42.76,0.0418,0.0,0.0,1,0
2026-04-20T13:02:42.274638,68.34,1750.36,1.7093,0.0,0.0,1,1
2026-04-20T13:02:45.491953,36.98,311.79,0.3045,0.0,0.0,1,1
2026-04-20T13:02:49.750241,61.17,66.06,0.0645,0.0,25.0,0,0
2026-04-20T13:02:55.187091,61.42,114.14,0.1115,0.0,0.0,1,1
2026-04-20T13:02:58.470291,55.76,163.29,0.1595,0.0,0.0,1,1
2026-04-20T13:03:01.713139,50.83,118.61,0.1158,0.0,0.0,1,1
2026-04-20T13:03:05.040483,92.23,278.26,0.2717,0.0,0.0,1,1
2026-04-20T13:03:08.267916,148.74,170.18,0.1662,0.0,0.0,1,1
2026-04-20T13:03:12.134469,43.24,2083.48,2.0346,0.0,0.0,1,1
2026-04-20T13:03:15.288835,22.06,520.31,0.5081,0.0,0.0,1,1
2026-04-20T13:03:18.611472,34.21,60.15,0.0587,0.0,0.0,1,0
2026-04-20T13:03:23.650390,56.57,69.18,0.0676,0.0,0.0,1,0
2026-04-20T13:03:26.871282,67.09,202.07,0.1973,0.0,0.0,1,1
2026-04-20T13:03:30.087604,52.61,1690.91,1.6513,0.0,0.0,1,1
2026-04-20T13:03:33.226787,41.4,1662.18,1.6232,0.0,0.0,1,1
2026-04-20T13:03:36.620779,89.13,60.7,0.0593,0.0,0.0,1,0
2026-04-20T13:03:41.288015,65.75,236.9,0.2314,0.0,0.0,1,1
2026-04-20T13:03:44.578877,77.77,80.47,0.0786,0.0,0.0,1,0
2026-04-20T13:03:51.246473,114.74,103.33,0.1009,0.0,0.0,1,1
2026-04-20T13:03:54.484313,52.62,573.84,0.5604,0.0,0.0,1,1
2026-04-20T13:03:57.770482,339.58,489.06,0.4776,0.0,0.0,0,1
2026-04-20T13:04:00.925272,45.0,578.5,0.5649,0.0,0.0,1,1
2026-04-20T13:04:06.044800,45.04,8.76,0.0086,0.0,75.0,0,0
2026-04-20T13:04:10.014499,216.45,32.1,0.0314,0.0,0.0,0,0
2026-04-20T13:04:13.272555,64.89,104.92,0.1025,0.0,0.0,1,1
2026-04-20T13:04:18.937166,98.37,90.12,0.088,0.0,0.0,1,0
2026-04-20T13:04:22.075404,57.85,1705.87,1.6659,0.0,0.0,1,1
2026-04-20T13:04:25.400787,69.96,100.67,0.0983,0.0,0.0,1,1
2026-04-20T13:04:28.644691,52.63,132.76,0.1296,0.0,0.0,1,1
2026-04-20T13:04:31.785587,35.15,874.84,0.8543,0.0,0.0,1,1
2026-04-20T13:04:35.397782,205.51,108.64,0.1061,0.0,0.0,0,1
2026-04-20T13:04:45.229784,77.27,140.03,0.1367,0.0,0.0,1,1
2026-04-20T13:04:48.430912,83.42,1773.87,1.7323,0.0,0.0,1,1
2026-04-20T13:04:51.617206,21.57,542.99,0.5303,0.0,0.0,1,1
2026-04-20T13:04:54.830059,42.7,195.98,0.1914,0.0,0.0,1,1
2026-04-20T13:04:58.075505,63.76,85.58,0.0836,0.0,0.0,1,0
2026-04-20T13:05:01.223706,34.24,391.96,0.3828,0.0,0.0,1,1
2026-04-20T13:05:04.505417,87.66,96.32,0.0941,0.0,0.0,1,0
2026-04-20T13:05:07.681481,88.5,469.9,0.4589,0.0,0.0,1,1
2026-04-20T13:05:11.999700,57.07,60.24,0.0588,0.0,0.0,1,0
2026-04-20T13:05:18.636024,35.73,103.62,0.1012,0.0,0.0,1,1
2026-04-20T13:05:21.788869,25.27,818.98,0.7998,0.0,0.0,1,1
2026-04-20T13:05:25.074560,49.76,105.73,0.1033,0.0,0.0,1,1
2026-04-20T13:05:28.381769,88.6,211.03,0.2061,0.0,0.0,1,1
2026-04-20T13:05:32.684258,68.44,126.06,0.1231,0.0,0.0,1,1
2026-04-20T13:05:35.933321,66.05,152.72,0.1491,0.0,0.0,1,1
2026-04-20T13:05:40.535757,83.31,92.11,0.0899,0.0,0.0,1,0
2026-04-20T13:05:44.032665,116.17,67.32,0.0657,0.0,0.0,1,0
2026-04-20T13:05:47.270874,107.84,157.1,0.1534,0.0,0.0,1,1
2026-04-20T13:05:52.933727,84.33,5.22,0.0051,0.0,25.0,0,0
2026-04-20T13:05:56.168832,26.02,234.48,0.229,0.0,0.0,1,1
2026-04-20T13:05:59.435826,27.38,519.25,0.5071,0.0,0.0,1,1
2026-04-20T13:06:02.648337,40.3,122.58,0.1197,0.0,0.0,1,1
2026-04-20T13:06:06.997373,45.96,164.95,0.1611,0.0,0.0,1,1
2026-04-20T13:06:10.210925,60.2,241.05,0.2354,0.0,0.0,1,1
2026-04-20T13:06:13.464692,47.27,139.91,0.1366,0.0,0.0,1,1
2026-04-20T13:06:16.901130,168.05,118.42,0.1156,0.0,0.0,1,1
2026-04-20T13:06:20.420713,89.94,60.5,0.0591,0.0,0.0,1,0
2026-04-20T13:06:24.582272,29.08,1874.24,1.8303,0.0,0.0,1,1
2026-04-20T13:06:27.773611,794.27,576.96,0.5634,0.0,0.0,0,1
2026-04-20T13:06:30.955560,137.15,287.31,0.2806,0.0,0.0,1,1
2026-04-20T13:06:34.129910,46.22,489.04,0.4776,0.0,0.0,1,1
2026-04-20T13:06:37.787887,1111.76,351.96,0.3437,0.0,0.0,0,1
2026-04-20T13:06:41.009962,81.51,313.37,0.306,0.0,0.0,1,1
2026-04-20T13:06:45.275706,14.63,56.87,0.0555,0.0,25.0,0,0
2026-04-20T13:06:48.784657,99.31,37.08,0.0362,0.0,0.0,1,0
2026-04-20T13:06:51.961432,64.96,238.8,0.2332,0.0,0.0,1,1
2026-04-20T13:06:56.591230,85.1,80.39,0.0785,0.0,0.0,1,0
2026-04-20T13:07:00.152363,53.81,50.55,0.0494,0.0,0.0,1,0
2026-04-20T13:07:03.438188,64.02,66.16,0.0646,0.0,0.0,1,0
2026-04-20T13:07:06.689754,41.56,111.51,0.1089,0.0,0.0,1,1
2026-04-20T13:07:10.322073,157.16,38.44,0.0375,0.0,0.0,1,0
2026-04-20T13:07:13.836844,153.53,121.27,0.1184,0.0,0.0,1,1
2026-04-20T13:07:16.968846,22.34,489.02,0.4776,0.0,0.0,1,1
2026-04-20T13:07:20.225159,78.92,530.96,0.5185,0.0,0.0,1,1
2026-04-20T13:07:23.697208,287.52,28.96,0.0283,0.0,0.0,0,0
2026-04-20T13:07:27.003629,75.58,170.48,0.1665,0.0,0.0,1,1
2026-04-20T13:07:30.315964,45.27,53.95,0.0527,0.0,0.0,1,0
2026-04-20T13:07:33.500496,95.05,1938.11,1.8927,0.0,0.0,1,1
2026-04-20T13:07:36.693840,58.55,239.88,0.2343,0.0,0.0,1,1
2026-04-20T13:07:39.831132,81.25,2087.5,2.0386,0.0,0.0,1,1
2026-04-20T13:07:43.033955,39.12,210.41,0.2055,0.0,0.0,1,1
2026-04-20T13:07:46.346916,35.45,77.9,0.0761,0.0,0.0,1,0
2026-04-20T13:07:49.921951,42.63,62.09,0.0606,0.0,0.0,1,0
2026-04-20T13:07:54.899866,135.26,92.3,0.0901,0.0,0.0,1,0
2026-04-20T13:07:59.762528,85.03,158.24,0.1545,0.0,0.0,1,1
2026-04-20T13:08:02.896969,106.19,928.3,0.9065,0.0,0.0,1,1
2026-04-20T13:08:06.087118,40.42,482.44,0.4711,0.0,0.0,1,1
2026-04-20T13:08:09.383030,619.28,107.44,0.1049,0.0,0.0,0,1
2026-04-20T13:08:12.640003,80.73,79.94,0.0781,0.0,0.0,1,0
2026-04-20T13:08:15.766263,67.48,1639.36,1.6009,0.0,0.0,1,1
2026-04-20T13:08:19.291526,424.11,190.96,0.1865,0.0,0.0,0,1
2026-04-20T13:08:22.623606,52.17,141.6,0.1383,0.0,0.0,1,1
2026-04-20T13:08:25.872813,79.8,346.05,0.3379,0.0,0.0,1,1
2026-04-20T13:08:29.162553,75.68,115.44,0.1127,0.0,0.0,1,1
2026-04-20T13:08:33.539554,78.08,201.06,0.1964,0.0,0.0,1,1
2026-04-20T13:08:37.192500,44.35,116.74,0.114,0.0,0.0,1,1
2026-04-20T13:08:40.411110,91.55,172.91,0.1689,0.0,0.0,1,1
2026-04-20T13:08:44.955133,75.19,158.22,0.1545,0.0,0.0,1,1
2026-04-20T13:08:48.236243,28.86,87.43,0.0854,0.0,0.0,1,0
2026-04-20T13:08:51.418710,99.62,168.26,0.1643,0.0,0.0,1,1
2026-04-20T13:08:56.156144,86.9,69.47,0.0678,0.0,0.0,1,0
2026-04-20T13:09:00.431808,17.37,385.2,0.3762,0.0,0.0,1,1
2026-04-20T13:09:03.606823,36.91,380.66,0.3717,0.0,0.0,1,1
2026-04-20T13:09:09.822054,19.26,3.85,0.0038,0.0,25.0,0,0
2026-04-20T13:09:16.491197,94.94,131.68,0.1286,0.0,0.0,1,1
2026-04-20T13:09:19.765203,46.78,102.25,0.0999,0.0,0.0,1,1
2026-04-20T13:09:24.226481,67.49,182.92,0.1786,0.0,0.0,1,1
2026-04-20T13:09:27.554149,379.11,73.74,0.072,0.0,0.0,0,0
2026-04-20T13:09:30.996882,51.08,130.96,0.1279,0.0,0.0,1,1
2026-04-20T13:09:35.997858,100.38,47.51,0.0464,0.0,0.0,1,0
2026-04-20T13:09:39.148150,85.28,907.98,0.8867,0.0,0.0,1,1
2026-04-20T13:09:42.408388,111.97,238.41,0.2328,0.0,0.0,1,1
2026-04-20T13:09:45.668480,64.82,135.19,0.132,0.0,0.0,1,1
2026-04-20T13:09:48.789973,29.21,2090.36,2.0414,0.0,0.0,1,1
2026-04-20T13:09:51.998173,45.26,223.01,0.2178,0.0,0.0,1,1
2026-04-20T13:09:55.301382,46.51,79.26,0.0774,0.0,0.0,1,0
2026-04-20T13:09:58.718029,93.11,40.3,0.0394,0.0,0.0,1,0
2026-04-20T13:10:05.032169,143.73,85.55,0.0835,0.0,0.0,1,0
2026-04-20T13:10:08.261091,81.71,276.49,0.27,0.0,0.0,1,1
2026-04-20T13:10:11.413138,49.53,2408.1,2.3517,0.0,0.0,1,1
2026-04-20T13:10:14.617784,48.68,135.47,0.1323,0.0,0.0,1,1
2026-04-20T13:10:17.987489,61.2,74.44,0.0727,0.0,0.0,1,0
2026-04-20T13:10:21.223747,49.34,158.44,0.1547,0.0,0.0,1,1
2026-04-20T13:10:24.509124,51.93,103.7,0.1013,0.0,0.0,1,1
2026-04-20T13:10:27.921230,53.66,198.49,0.1938,0.0,0.0,1,1
2026-04-20T13:10:32.607686,36.14,94.46,0.0922,0.0,25.0,0,0
2026-04-20T13:10:36.323910,41.25,59.78,0.0584,0.0,0.0,1,0
2026-04-20T13:10:39.551200,98.79,158.69,0.155,0.0,0.0,1,1
2026-04-20T13:10:42.738650,43.25,236.8,0.2312,0.0,0.0,1,1
2026-04-20T13:10:47.176101,70.81,306.15,0.299,0.0,0.0,1,1
2026-04-20T13:10:50.458584,51.3,67.0,0.0654,0.0,0.0,1,0
2026-04-20T13:10:54.261287,52.66,142.07,0.1387,0.0,0.0,1,1
2026-04-20T13:10:57.797345,77.66,247.33,0.2415,0.0,0.0,1,1
2026-04-20T13:11:01.356816,108.38,60.92,0.0595,0.0,0.0,1,0
2026-04-20T13:11:04.674097,170.32,164.23,0.1604,0.0,0.0,1,1
2026-04-20T13:11:07.814654,46.86,1288.77,1.2586,0.0,0.0,1,1
2026-04-20T13:11:11.007418,27.73,259.25,0.2532,0.0,0.0,1,1
2026-04-20T13:11:14.282525,48.34,76.26,0.0745,0.0,0.0,1,0
2026-04-20T13:11:17.447955,62.02,393.17,0.384,0.0,0.0,1,1
2026-04-20T13:11:20.635903,100.91,224.21,0.219,0.0,0.0,1,1
2026-04-20T13:11:23.865351,61.73,175.6,0.1715,0.0,0.0,1,1
2026-04-20T13:11:27.051585,38.2,168.8,0.1648,0.0,0.0,1,1
2026-04-20T13:11:31.637537,53.99,140.3,0.137,0.0,0.0,1,1
2026-04-20T13:11:34.887705,179.59,442.08,0.4317,0.0,0.0,1,1
2026-04-20T13:11:38.125883,52.47,178.3,0.1741,0.0,0.0,1,1
2026-04-20T13:11:41.409858,62.24,110.57,0.108,0.0,0.0,1,1
2026-04-20T13:11:44.640158,88.89,211.84,0.2069,0.0,0.0,1,1
2026-04-20T13:11:48.360898,52.82,106.85,0.1043,0.0,0.0,1,1
2026-04-20T13:11:51.616921,46.76,115.66,0.1129,0.0,0.0,1,1
2026-04-20T13:11:54.850553,120.53,93.23,0.091,0.0,0.0,1,0
2026-04-20T13:11:59.161449,51.83,55.4,0.0541,0.0,0.0,1,0
2026-04-20T13:12:02.410971,62.31,145.13,0.1417,0.0,0.0,1,1
2026-04-20T13:12:05.661030,80.6,102.81,0.1004,0.0,0.0,1,1
2026-04-20T13:12:08.879681,98.7,400.81,0.3914,0.0,0.0,1,1
2026-04-20T13:12:12.070722,30.43,198.98,0.1943,0.0,0.0,1,1
2026-04-20T13:12:15.263588,59.93,171.66,0.1676,0.0,0.0,1,1
2026-04-20T13:12:18.664856,44.11,185.95,0.1816,0.0,0.0,1,1
2026-04-20T13:12:21.925591,75.5,102.96,0.1005,0.0,0.0,1,1
2026-04-20T13:12:27.801789,45.8,101.23,0.0989,0.0,25.0,0,1
2026-04-20T13:12:32.309268,64.52,188.26,0.1838,0.0,0.0,1,1
2026-04-20T13:12:37.558577,112.83,9.29,0.0091,0.0,0.0,1,0
2026-04-20T13:12:40.823719,74.11,126.77,0.1238,0.0,0.0,1,1
2026-04-20T13:12:44.244855,113.11,99.01,0.0967,0.0,0.0,1,0
2026-04-20T13:12:47.551578,64.37,83.04,0.0811,0.0,0.0,1,0
2026-04-20T13:12:51.073851,73.81,40.51,0.0396,0.0,0.0,1,0
2026-04-20T13:12:55.081506,79.54,156.58,0.1529,0.0,0.0,1,1
2026-04-20T13:12:58.231363,21.55,528.98,0.5166,0.0,0.0,1,1
2026-04-20T13:13:02.565959,40.77,41.17,0.0402,0.0,25.0,0,0
2026-04-20T13:13:05.783546,75.58,150.95,0.1474,0.0,0.0,1,1
2026-04-20T13:13:09.169337,82.4,82.31,0.0804,0.0,0.0,1,0
2026-04-20T13:13:12.430267,67.85,155.63,0.152,0.0,0.0,1,1
2026-04-20T13:13:16.265473,155.19,23.41,0.0229,0.0,0.0,1,0
2026-04-20T13:13:19.543176,44.94,73.48,0.0718,0.0,0.0,1,0
2026-04-20T13:13:23.798994,65.97,183.8,0.1795,0.0,0.0,1,1
2026-04-20T13:13:27.006490,50.83,227.08,0.2218,0.0,0.0,1,1
